1378,106,761,694,312,129,938,2019,2381,1790,833,52,-809,-1455,-3404,-4120,-3701,-2982,-3167,-2281,-1249,-1190,-1094,-1789,-1849,-1934,374,1542,2939,4313,6163,6777,6111,4808,2200,346,-915,-1186,-2318,-2139,-1260,456,2495,3978,3474,1995,1043,-445,-1921,-2637,-2384,-2158,-1059,279,1167,1122,780,-221,-2427,-4033,-4451,-4105,-2706,-916,490,1987,3305,3230,1068,-884,-1567,-1348,-871,-700,-309,313,1314,1579,828,48,143,819,1474,2036,1753,1110,870,104,-1017,-1846,-3213,-3941,-3715,-2821,-2317,-2021,-1904,-927,-660,-792,-864,38879.8,12775.72,4747.34,458.47,-2408.96,-4839.0,-6443.0,-7393.52,-7846.68,-7945.19,-7808.44,-9274.95,-17795.42,-19571.14,-19685.22,-19585.62,-19432.0,-19292.93,-19198.38,-19156.21,-19164.96,-19216.64,-19303.59,-19410.54,-19530.81,-19659.17,-19917.95,-20071.75,-20163.8,-20231.31,-20289.21,-20343.23,-20395.64,-20447.29,-20509.28,-20854.11,-20715.62,-20491.85,-20304.84,-20239.24,-20233.68,-20502.41,-20637.85,-20720.76,-20781.76,-20846.37,-20983.68,-21163.24,-21092.72,-21091.67,-21136.18,-21191.46,-21253.31,-21506.38,-21600.73,-21689.47,-21845.81,-22393.68,-22346.33,-22443.29,-22581.17,-22709.09,-22816.91,-22919.0,-22670.59,-22348.46,-22078.36,-21869.48,-21799.85,-21566.82,-21297.31,-21130.18,-21053.51,-21064.48,-21498.81,-21764.51,-21794.45,-21796.29,-21893.63,-23821.09,-25226.54,-26197.98,-26852.96,-27297.17,-27612.8,-27874.68,-28114.34,-28850.64,-26614.61,-24623.29,-23380.3,-22634.16,-22154.89,-21835.15,-21617.33,-21466.7,-21360.94,-21301.05,-21325.81
1544,74,404,289,546,497,384,246,-48,-188,-582,-321,-362,-314,-212,43,303,381,358,207,416,181,-170,-121,0,-68,-4,0,-143,32,299,-43,-192,57,56,-57,-155,-184,-23,228,-29,-182,90,217,-39,-217,57,97,100,-94,-194,128,186,-425,-321,190,19,-263,-246,68,346,225,-153,-40,387,494,154,-1034,-484,554,409,-714,-555,595,426,-355,-479,282,368,48,108,434,199,123,127,-5,-193,-234,-430,-521,-48,95,-92,106,465,517,172,-216,-146,318,79,5679.55,1857.48,419.19,-334.61,-809.94,-1151.22,-1386.09,-1533.27,-2786.72,-3518.55,-3709.89,-3756.3,-3749.68,-3743.23,-3768.05,-4057.96,-4159.37,-4204.24,-4246.61,-4304.66,-4355.7,-4420.16,-4284.55,-4243.39,-4724.97,-4887.59,-5534.18,-6392.23,-6024.07,-6360.24,-6154.63,-5710.66,-5312.47,-5202.21,-5226.3,-4957.32,-4800.34,-4736.18,-4795.26,-4721.5,-4525.43,-4419.89,-4465.89,-4425.5,-4305.1,-4252.89,-4403.77,-4535.68,-4666.47,-4540.24,-4450.18,-4411.44,-4349.01,-4184.14,-4083.89,-4009.26,-4434.35,-4633.52,-4822.81,-4744.33,-4609.92,-4522.03,-4404.94,-4293.04,-4082.49,-3880.89,-3757.51,-3571.75,-3501.15,-3482.13,-3498.86,-3445.42,-3408.43,-3400.11,-3425.1,-3449.51,-3471.85,-3493.35,-3520.69,-3795.02,-4011.02,-4170.61,-4308.26,-4455.08,-4598.63,-5098.6,-4827.64,-4697.7,-4592.84,-4499.09,-4432.25,-4533.39,-4497.02,-4487.18,-4337.4,-4205.32,-4134.9,-4022.45,-4021.09
565,415,-944,570,-258,-221,809,-794,1105,-263,-15,494,-884,556,-462,-144,358,-374,322,-157,65,-56,-124,17,-184,300,87,132,286,-253,139,-807,-573,-217,-920,524,-275,889,1043,756,1269,138,498,-347,-734,-548,-1207,-338,-586,-54,250,157,653,-135,241,-36,-190,-52,-13,-137,391,216,183,120,157,-93,-129,-207,-308,-106,-357,106,-522,497,25,-145,643,-31,363,18,138,-302,-272,233,-945,258,124,-306,560,-242,547,-421,467,-322,-391,645,-742,360,-10,265,135,8738.34,3470.73,-463.9,-1967.46,-2676.88,-3143.89,-3296.72,-3332.28,-3437.42,-3647.66,-4301.31,-4416.11,-4153.4,-4114.38,-4134.94,-4359.74,-4433.26,-4504.3,-4563.28,-4753.68,-5128.51,-5193.23,-5446.87,-6350.35,-6896.48,-6697.83,-6637.47,-6617.04,-6583.37,-6335.79,-6226.51,-5914.93,-5684.48,-5650.32,-5598.14,-5445.17,-5406.6,-5286.39,-5209.07,-5175.02,-5149.06,-5246.68,-5326.01,-5313.98,-5243.31,-5206.86,-5152.4,-5200.04,-5256.74,-5265.71,-5140.24,-5027.75,-4898.16,-5097.74,-5224.86,-5340.26,-5555.78,-5554.27,-5898.96,-5911.35,-5896.11,-5752.36,-5636.01,-5626.02,-5657.27,-5629.79,-5693.02,-5803.56,-5915.18,-6030.14,-6149.74,-6287.77,-6220.58,-5938.73,-6464.03,-6701.44,-6321.12,-6209.78,-5934.01,-6305.23,-6263.02,-6040.35,-5953.5,-5834.49,-5568.49,-5430.64,-5444.37,-5374.07,-5284.74,-5276.97,-5208.57,-5132.77,-5090.73,-5084.21,-5107.68,-5042.65,-4935.18,-4929.46,-5483.02
916,2280,2401,2200,1770,1571,1136,577,213,-281,-444,-232,-1784,-3401,-3773,-4027,-3215,-3499,-4221,-4861,-3842,-2172,-1043,57,181,1080,2768,4529,5163,4918,4111,3134,3143,2616,983,-1161,-2437,-2982,-3390,-3161,-3141,-2784,-1749,-309,1225,2254,3099,3242,3912,3692,3159,2387,1559,878,-430,-1389,-2337,-2234,-2110,-1843,-1618,-1215,-117,940,1712,1933,2091,2129,2453,2470,1778,924,335,147,-139,-660,-1251,-1461,-744,-1294,-3015,-3936,-4578,-3674,-3199,-3678,-4740,-4635,-3046,-1745,-373,-150,72,1403,3374,4521,4418,3642,2444,2397,2879,37518.89,18278.59,9605.94,4549.29,1098.43,-1403.52,-3159.27,-4297.76,-5005.84,-15479.58,-18986.04,-20429.92,-20048.59,-19687.23,-19554.98,-19539.18,-19590.55,-19683.65,-19802.45,-19935.78,-20075.81,-20217.15,-20361.28,-21642.87,-22484.79,-22849.82,-23069.2,-23221.8,-23341.49,-23443.64,-23535.87,-23623.09,-23706.38,-23788.7,-23937.56,-22469.96,-21277.56,-20568.65,-20127.6,-19840.97,-19651.41,-19525.66,-19442.89,-19772.84,-19701.04,-19637.38,-19584.83,-19546.39,-19519.42,-19502.26,-19493.85,-19497.42,-19534.27,-19664.95,-19865.84,-19910.87,-19937.64,-19984.73,-20033.24,-20076.96,-20115.15,-20150.65,-20911.43,-20637.64,-20360.78,-20136.78,-19968.05,-19846.54,-19756.52,-19690.97,-19658.76,-19721.77,-19988.32,-20545.26,-21300.64,-21684.52,-21803.56,-21894.62,-22050.06,-22180.52,-22287.43,-22381.21,-22459.34,-22523.25,-22575.16,-22617.12,-22650.88,-22677.84,-22699.2,-22715.99,-22921.07,-23527.69,-24539.31,-24266.93,-23974.3,-23716.28,-23508.47,-23349.88,-23238.34
2389,1154,3894,1115,-654,-2853,-3336,-1808,1188,1625,1372,944,1385,3680,2978,822,-265,1353,3297,4942,3711,2466,2786,5029,6512,5202,1565,-849,551,2613,3084,1965,332,-769,-961,-453,-3405,-8552,-8319,-6213,-384,1453,356,-1960,-1496,166,1935,-212,-4138,-3803,-927,2214,2569,1627,723,2312,2545,3194,3944,3330,1120,1115,-190,-2952,-8120,-12192,-11244,-7628,-790,1006,1527,-1034,599,1681,3593,63,-3125,-5639,-3605,429,2935,2651,890,870,2080,3705,1567,-55,-208,2306,4308,4902,2602,2288,4423,6769,6940,3565,168,-62,1954,60737.79,25385.62,10605.27,2327.72,-20388.11,-25678.46,-28055.26,-29403.31,-30425.77,-31305.2,-32176.58,-33145.64,-34035.96,-34786.21,-35449.34,-36261.98,-37600.38,-37919.02,-38180.67,-38420.86,-38649.73,-38877.39,-39091.2,-39284.03,-39458.97,-39617.57,-39819.59,-39655.0,-39991.3,-40187.95,-40326.2,-40460.25,-41051.74,-40835.1,-40441.48,-40565.27,-40504.01,-40586.43,-40706.16,-40828.52,-41411.66,-41037.08,-41285.53,-40763.19,-40438.17,-41179.59,-41535.69,-42495.69,-42614.06,-42925.25,-43253.41,-42411.92,-41782.53,-41374.55,-41352.72,-41261.27,-41171.57,-41094.07,-41030.46,-40981.89,-41080.13,-41241.25,-42407.54,-42743.25,-43175.79,-43565.57,-43879.88,-44125.01,-44359.43,-43455.93,-42762.96,-42082.89,-41958.59,-41811.4,-41652.77,-43976.38,-42566.46,-41892.46,-41554.31,-41758.0,-41775.48,-41737.95,-41878.29,-42097.16,-42177.84,-42185.23,-42217.03,-42491.91,-44468.61,-43934.95,-43363.11,-42845.51,-42426.33,-42108.32,-41856.59,-41662.06,-41512.96,-41400.18,-42148.36
1907,-177,-1571,-2081,-2246,-1692,-627,920,1927,2950,2699,1711,736,-577,-1873,-3201,-4113,-5721,-5672,-4266,-3371,-2720,-2002,-724,-2,1550,2272,1493,1022,1304,1606,1490,1907,1141,118,-371,-467,-510,-428,-508,-661,61,1067,1932,2181,1578,575,-11,302,589,753,715,452,490,590,-66,-930,-978,-765,-1296,-1337,-953,-281,467,1286,1384,1021,1241,1343,882,67,-724,-1277,-1409,-1184,-817,64,914,1759,2575,2544,1710,674,86,-593,-707,-696,-694,-511,285,712,808,939,791,659,308,-369,-1348,-2140,-2124,-1478,28350.89,18665.97,13985.62,10997.04,8768.95,7055.25,5718.86,-8439.78,-13271.1,-15014.8,-15614.73,-15848.36,-16112.8,-16330.75,-16456.34,-16661.6,-16921.78,-17199.62,-17475.32,-17737.44,-17979.35,-18197.56,-18390.79,-18596.18,-21367.56,-22601.29,-23407.07,-23994.35,-24454.86,-24772.61,-24961.44,-25061.76,-25083.08,-25090.7,-25474.1,-24239.25,-23173.04,-22304.89,-21730.5,-21358.11,-21104.85,-21815.88,-21830.04,-21807.13,-21786.11,-21795.52,-21939.6,-23550.73,-23914.66,-23666.29,-23315.14,-22964.96,-22674.65,-22410.88,-22151.51,-21205.19,-20155.39,-19524.75,-19233.77,-19063.09,-19029.43,-19101.52,-19455.78,-19174.99,-18730.58,-18402.95,-18230.61,-18146.77,-18125.19,-18200.55,-19256.61,-18942.06,-18510.15,-18233.75,-18112.83,-18102.83,-19204.03,-19911.05,-20390.66,-20725.25,-20970.56,-21171.91,-21437.29,-22308.53,-21457.2,-20750.57,-20250.93,-19930.1,-19823.81,-19822.69,-19796.01,-19805.47,-19828.97,-19889.46,-19991.62,-20196.15,-20207.4,-19746.88,-19366.85
2239,-402,-429,-1231,-928,-566,-611,-618,-337,-94,315,447,-3,461,802,338,236,596,297,151,262,-95,-47,259,6,0,491,490,428,484,379,331,199,-227,-434,-67,-573,-937,-596,-397,-777,-698,-168,-454,-115,5,-143,155,53,-118,122,71,-321,91,30,-258,-175,-11,-188,-254,89,20,27,340,441,501,408,689,884,540,576,917,712,408,451,342,-124,-273,-405,-704,-648,-734,-825,-603,-711,-694,-529,-335,-525,-250,128,35,199,368,476,537,644,447,608,615,246,8754.19,6343.44,4874.65,4087.02,3541.98,3120.4,2782.56,2503.68,2273.3,2015.03,-2152.65,-3423.94,-4435.2,-5177.26,-5507.77,-5712.1,-5863.88,-5962.76,-6040.86,-6125.37,-6184.69,-5998.55,-5743.6,-5423.52,-5566.69,-6520.77,-6310.05,-6139.48,-5999.95,-5872.98,-5753.63,-5640.59,-5539.2,-5606.13,-5462.79,-5307.12,-5247.27,-5189.93,-5173.59,-5198.48,-5222.34,-5252.95,-5344.59,-5426.58,-5521.21,-6089.41,-6460.29,-6541.81,-6639.43,-6460.34,-6292.54,-6288.02,-6002.15,-5922.06,-6377.81,-6326.74,-6366.22,-6816.02,-6851.68,-6930.97,-6712.75,-7062.87,-7382.31,-7266.49,-7182.83,-7125.72,-7085.75,-7048.59,-7011.08,-6978.29,-6947.7,-6915.73,-6885.48,-6859.93,-6836.6,-6815.94,-6579.36,-6312.17,-6094.16,-5889.96,-5738.27,-5628.01,-5550.67,-5511.48,-5491.36,-5485.44,-5497.64,-5543.16,-5588.26,-5666.15,-5670.34,-6099.86,-6166.75,-6195.91,-6220.08,-6242.99,-6261.25,-6283.58,-6300.45
272,-1910,-1745,-1325,-288,902,2202,3459,3792,3203,2109,217,-1808,-5027,-8284,-11328,-13787,-13367,-11541,-6962,-602,6239,12812,17330,17888,16373,11762,6146,650,-3812,-6354,-7157,-6452,-5359,-4579,-3392,-3258,-2535,-741,1262,4270,7956,10750,11821,11066,8568,4109,-1338,-5458,-8989,-10738,-10015,-8161,-5622,-2757,79,2466,4105,5516,6143,5504,4547,2371,-12,-2430,-4218,-4780,-4444,-3377,-1639,-356,542,674,246,-25,-233,270,734,1320,2077,1934,1362,461,-1102,-2141,-4319,-7658,-10208,-13721,-13948,-12341,-7945,-394,7170,14146,19025,19221,16445,10485,4109,-1483,120520.09,93819.04,74587.48,60448.17,50073.94,-7150.67,-27731.84,-35821.76,-39304.69,-41271.01,-42955.83,-45920.73,-46929.79,-48250.37,-49889.2,-51586.39,-53228.28,-54760.21,-56156.07,-57406.03,-58795.23,-59684.8,-60462.86,-61135.81,-61711.82,-62199.76,-62608.83,-62948.03,-63789.88,-63689.65,-63740.25,-63821.27,-63896.01,-63955.34,-63998.11,-64025.63,-64039.72,-64042.5,-64166.54,-64311.97,-64347.42,-64340.5,-64314.77,-64279.43,-64238.84,-64195.42,-64151.85,-63979.28,-63819.16,-63726.8,-63662.95,-63613.68,-63573.09,-63538.29,-63507.55,-66976.1,-68995.53,-70294.42,-71177.03,-71796.41,-72241.26,-72567.77,-72835.15,-79331.18,-75597.72,-74673.23,-74490.51,-74370.73,-74159.91,-73855.84,-74151.45,-73428.88,-70947.17,-69527.39,-72654.56,-72956.2,-72585.5,-70490.09,-68762.84,-67394.7,-66401.52,-65803.16,-65967.84,-63702.72,-61313.64,-60124.1,-59591.85,-59375.94,-59334.4,-59395.69,-59517.95,-59674.65,-60690.77,-60634.82,-60637.76,-60681.41,-60752.93,-60842.6,-60943.09
721,-349,-277,266,-68,-449,124,-489,-416,587,-57,-422,261,437,-554,80,243,-95,-20,211,-263,136,629,-246,-53,43,255,-278,206,-99,-129,-222,-58,129,-433,175,-44,86,-289,171,147,409,391,-169,133,319,-193,-590,-73,125,-138,-203,-45,11,-305,12,-63,-51,345,153,-207,219,552,-418,228,-18,-137,-199,220,-89,-166,331,-161,-193,246,-170,-19,-134,53,15,96,366,-32,275,-13,-180,-120,-69,-303,350,8,-407,71,84,384,-319,289,-210,-440,459,-543,4352.31,3074.05,2224.84,-217.66,-1306.45,-1766.03,-2010.94,-2097.79,-2175.27,-2135.39,-2182.18,-2259.88,-2322.86,-2348.85,-2339.37,-2459.94,-2569.03,-2640.78,-2849.83,-2883.9,-2812.27,-2807.41,-2760.1,-2719.41,-2682.42,-2815.93,-2839.55,-2797.88,-2780.75,-2809.28,-2874.9,-2949.15,-2911.81,-2868.57,-2884.67,-2885.69,-2846.79,-2835.48,-2832.11,-2845.36,-2862.76,-2851.26,-2840.78,-2824.12,-2835.55,-2824.62,-2800.58,-2744.9,-2725.64,-2717.76,-2769.38,-2845.5,-2817.11,-3139.14,-3418.83,-3868.37,-4216.23,-4371.69,-4010.01,-3685.72,-3471.62,-3315.0,-3176.32,-3032.34,-2949.32,-3077.8,-3055.48,-3087.08,-3061.82,-3030.06,-3044.8,-2949.32,-2919.04,-2929.23,-2867.26,-2859.07,-3011.52,-3010.47,-3153.27,-3503.67,-3573.45,-3595.05,-3593.32,-3520.15,-3531.51,-3340.18,-3277.73,-3188.36,-3162.73,-3124.13,-3179.27,-3279.08,-3322.28,-3353.06,-3324.13,-3127.81,-2992.57,-2916.48,-2850.82
98,-5443,-6192,-1007,-1210,-8593,-12278,-7686,360,-65,-4395,-4187,423,4511,2379,2137,3763,4884,3315,1887,3203,3681,879,-2224,-1880,46,412,-1267,-1765,276,1990,1829,1125,2461,3484,1546,-1383,-2320,-899,-1101,-3939,-6905,-6702,-3575,-811,-278,-776,985,4110,5860,6018,5201,5370,5049,3612,3567,3453,2134,-1111,-2650,-2131,-1660,-1645,-3125,-3007,-1765,263,2579,4076,1842,-2919,-5790,-3557,-841,-3103,-7681,-8730,-3756,1069,257,-2022,-1806,2570,4194,2665,1694,3575,4960,2542,-261,1272,2736,469,-3537,-3655,-392,1002,-909,-1844,679,2940,60890.97,47250.55,36509.68,28549.46,22679.38,18280.87,14903.33,12240.05,-20206.13,-33641.97,-38388.73,-41202.4,-40872.01,-39757.31,-38920.63,-38418.98,-38187.61,-38166.03,-38291.62,-38537.26,-38813.13,-39096.5,-39564.34,-39293.16,-39249.16,-42711.47,-44900.31,-43570.96,-42478.68,-42442.6,-42318.33,-42206.11,-42204.12,-42149.49,-42071.05,-42038.95,-41318.95,-40703.85,-40403.7,-40229.96,-40112.47,-40030.92,-39970.41,-39922.98,-39932.82,-40736.94,-41375.16,-41085.7,-40794.37,-40550.91,-40357.82,-40207.27,-40089.97,-39998.01,-39926.51,-39870.07,-39825.19,-39808.96,-39680.11,-39535.73,-39461.27,-39419.25,-39393.68,-39377.22,-39366.53,-39359.89,-39966.86,-40227.52,-40348.66,-40440.74,-39824.09,-39543.48,-39405.25,-39370.84,-39357.92,-39356.14,-39360.32,-39367.57,-39487.14,-40140.32,-39736.93,-39504.04,-39409.97,-39360.96,-39341.83,-39379.44,-39394.95,-39402.41,-39417.66,-40281.29,-40163.77,-40038.86,-40344.88,-39829.37,-39590.88,-39928.26,-39906.92,-39787.5,-39637.83
152,-1460,-1594,-870,-586,945,2450,1208,2018,2782,2883,2049,1497,1619,1763,1250,-394,-28,322,141,-826,-612,-3,548,388,-164,137,-3585,-44,-3493,-7224,-5177,-6275,-4819,-7107,-2679,-4388,-460,2248,-787,4757,4716,6393,5635,7250,6959,6026,6346,2275,2206,1299,-1835,-3619,-4472,-4221,-6216,-4735,-5483,-4291,-1823,-1932,-363,754,3343,3013,3035,4005,3837,3123,1678,427,-335,209,-2353,-2935,-1772,-1047,-1453,-688,212,612,2535,1587,1349,2358,2175,1328,1178,1411,199,618,148,-889,-436,-89,-837,-389,359,204,385,1454,50943.65,38637.3,30365.69,24329.81,19897.44,-4696.31,-13592.94,-17198.32,-18773.71,-19658.29,-20386.97,-21153.4,-22012.1,-22908.87,-23797.46,-24697.63,-25705.64,-28545.8,-29021.39,-29285.05,-28191.66,-28066.06,-32683.69,-34848.88,-36333.67,-35587.01,-35249.96,-32973.62,-32129.78,-32092.63,-32519.63,-32965.43,-33332.61,-33619.28,-33843.03,-34020.59,-34164.12,-34415.61,-32979.71,-31695.36,-30613.97,-29797.96,-29202.79,-28778.36,-28480.74,-28275.33,-28136.15,-28044.29,-28000.41,-27988.28,-28062.42,-27996.37,-27957.85,-27949.89,-27955.98,-27969.75,-27988.23,-28009.76,-28033.24,-28058.01,-28083.46,-28535.75,-28668.24,-28693.85,-28696.82,-28696.14,-28694.25,-28694.0,-28697.77,-28740.41,-29106.34,-29594.54,-30163.92,-29520.15,-29206.69,-29069.83,-29016.2,-28996.21,-29066.83,-29522.07,-29855.02,-29973.24,-30049.2,-30129.1,-30158.2,-30169.58,-30221.67,-30308.25,-30381.75,-30874.73,-31267.94,-32010.56,-31047.88,-30582.92,-31143.24,-31651.07,-32445.56,-32265.62,-32202.44
1605,151,-55,114,33,16,97,-67,156,-57,106,-70,58,-63,12,-80,56,-83,103,-129,106,-102,65,-93,86,-55,50,-47,101,-79,92,-60,84,-42,-23,0,-37,32,-102,43,-36,-39,-47,-100,96,-67,66,-118,23,-101,15,-97,10,-118,83,-74,59,-41,89,10,44,80,-10,80,35,111,-46,43,30,45,28,34,64,10,77,-26,-10,-4,-39,62,-23,96,-99,45,-130,52,-133,-39,-68,-37,-44,-74,-11,-44,-35,2,-45,73,-66,45,-22,1131.58,482.48,-43.11,-295.73,-482.04,-648.14,-707.44,-757.64,-774.37,-767.34,-759.62,-755.42,-773.9,-765.59,-824.36,-898.6,-915.4,-893.17,-877.97,-859.03,-849.17,-832.87,-838.2,-821.97,-819.35,-790.75,-796.92,-779.58,-770.62,-765.02,-773.59,-756.42,-754.42,-736.73,-740.39,-836.11,-831.48,-887.17,-872.28,-880.92,-847.41,-799.59,-751.72,-741.55,-761.66,-751.81,-762.34,-766.52,-839.53,-871.96,-940.96,-994.3,-1069.52,-1128.89,-1087.49,-1025.07,-991.87,-940.15,-903.67,-926.66,-923.91,-924.73,-975.17,-983.1,-993.43,-985.1,-944.32,-943.87,-977.17,-990.96,-1033.52,-1060.29,-1064.9,-1085.95,-1036.86,-1047.6,-1058.2,-1090.4,-1003.24,-993.31,-946.8,-910.38,-856.85,-861.92,-837.13,-840.92,-820.19,-787.28,-768.81,-748.03,-721.05,-715.37,-756.89,-715.84,-685.67,-794.96,-796.71,-865.95,-841.35
277,2684,3186,2521,53,-3922,-6331,-6532,-4076,326,4100,7098,7795,6563,4243,2672,1832,1541,1659,743,-1252,-3077,-4975,-5094,-3950,-1808,666,1917,2582,2326,1530,-426,-1459,-1320,-1701,-1155,-274,408,954,914,597,-21,-561,-803,-938,-721,-414,135,435,567,1187,1243,974,759,75,-1402,-5709,-10419,-12846,-14367,-10446,-5034,1850,7855,8523,9169,7209,5609,5275,4599,4974,2423,-776,-3667,-7348,-5934,-3525,246,3864,5366,5694,4464,4279,4060,4024,4526,2617,645,-1983,-4724,-4373,-3936,-2226,-1039,-569,-762,-1390,141,971,1427,1558,80558.99,35346.69,15800.31,4695.02,-6848.06,-25864.47,-33454.07,-36903.52,-38687.0,-40284.25,-41194.39,-41860.43,-42442.81,-42993.6,-43525.36,-44045.91,-44581.09,-45135.59,-45665.43,-46410.33,-46133.25,-45761.67,-45740.72,-45858.38,-46031.02,-46224.94,-46811.21,-47209.09,-47500.44,-47744.62,-48018.89,-48561.68,-48746.33,-48935.92,-49125.38,-49320.83,-50485.54,-50690.44,-50660.53,-50743.7,-51078.48,-55346.88,-55514.62,-56193.59,-56742.62,-57189.76,-57770.66,-58431.19,-57146.87,-55968.04,-54972.29,-54253.15,-53852.45,-53751.26,-55869.11,-52794.15,-50365.07,-49176.3,-48550.52,-48222.25,-48068.14,-48020.84,-48040.42,-48066.21,-48095.39,-48127.51,-48162.48,-48199.98,-48239.54,-48280.72,-48322.64,-48381.93,-48479.09,-48529.94,-48592.32,-48653.62,-48710.66,-49539.2,-49881.75,-50050.94,-50142.8,-50194.56,-50223.21,-50238.11,-50244.65,-50245.73,-50254.4,-50624.78,-49696.14,-49154.86,-48908.22,-48786.66,-48727.55,-48721.29,-48967.48,-49240.66,-49453.76,-50748.45,-51453.82
1568,15,-205,160,165,12,258,287,219,148,373,114,344,317,58,31,241,52,-220,100,-159,-91,-1,417,32,234,305,-524,-751,-1205,-2553,-3427,-4050,-4263,-4372,-3675,-3144,-1735,458,2136,3456,4603,5458,5824,5640,4541,2768,1570,383,-954,-2308,-3141,-3532,-3179,-2457,-1789,-1156,395,1597,2829,3575,3631,3210,2995,2487,1041,-101,-976,-1558,-1608,-892,-488,253,1430,2013,2325,2192,1753,1471,1366,624,-728,-1048,-1647,-582,-3159,-9265,-8628,-10620,-7880,-12201,-13805,-11242,-5075,2273,2248,5859,9484,14797,16636,13087,109341.45,39829.91,-732.52,-38596.54,-53132.75,-64770.2,-67768.17,-68700.27,-69214.66,-70028.45,-70774.16,-72140.34,-73221.38,-74061.02,-76472.18,-81806.05,-83189.05,-85655.73,-84199.19,-83117.47,-80982.22,-79742.21,-89883.81,-89622.75,-93277.63,-94222.37,-94747.09,-87007.31,-79721.8,-73249.11,-68179.27,-64872.07,-62665.88,-61179.45,-60184.87,-59530.71,-59111.93,-58855.56,-58973.73,-58843.41,-58687.97,-58560.8,-58470.34,-58412.52,-58381.15,-58370.86,-58387.32,-58505.85,-59329.25,-58899.0,-58031.78,-57641.36,-57490.02,-57444.55,-57453.01,-57491.84,-57559.46,-58397.51,-58860.95,-59109.77,-59258.23,-59355.0,-59424.26,-59478.15,-59532.45,-59809.22,-62023.14,-63448.11,-64554.09,-65522.19,-66372.55,-67349.77,-67294.99,-65814.59,-64527.09,-63494.66,-62711.09,-62165.38,-61832.92,-61661.99,-61945.11,-61229.97,-60265.12,-59408.51,-59246.46,-59151.61,-59150.7,-59187.2,-59238.7,-59295.64,-59353.52,-59410.04,-59464.19,-59515.5,-59160.0,-58929.37,-58754.83,-58629.85,-58543.92
2333,-885,-55,1364,1718,1186,605,583,665,117,-384,-549,31,496,822,944,1114,1291,844,253,-690,-1646,-1905,-1745,-1477,-1429,-1241,-811,70,743,830,1054,1014,1181,939,192,-575,-1013,-1017,-887,-264,669,1760,2450,2348,2236,1980,1808,1152,586,392,599,1069,1328,1544,1314,560,-1136,-2962,-3866,-4314,-4338,-5226,-5735,-4982,-2440,-67,528,720,1584,3483,3711,1584,-1058,-1724,-339,381,22,-346,607,2059,2070,921,-152,-88,159,84,-596,-703,84,848,1256,1353,1385,1385,871,-28,-1113,-2114,-2724,-2635,30342.06,20383.03,12631.95,-4558.28,-10834.75,-13047.72,-13863.36,-14283.54,-14667.11,-15467.0,-15653.06,-16049.31,-19198.37,-20500.87,-21566.92,-22466.83,-23218.07,-23837.38,-24378.75,-24938.31,-23650.7,-22114.18,-21108.57,-20513.69,-20153.42,-19931.88,-19798.57,-19744.65,-20800.31,-21505.44,-22044.81,-22450.45,-22776.92,-23031.22,-23262.71,-23686.18,-22850.2,-21968.83,-21311.92,-20886.84,-21046.92,-20833.41,-20636.48,-20478.26,-20360.33,-20276.03,-20221.59,-20192.23,-20221.55,-20379.05,-20642.46,-20881.84,-21036.41,-21132.87,-21189.45,-21236.72,-21369.87,-20705.44,-19954.58,-19608.37,-19437.62,-19350.16,-19308.05,-19292.59,-19293.12,-19303.04,-19675.04,-19428.75,-19113.52,-18822.52,-18577.98,-18384.66,-18253.46,-18376.02,-18536.42,-19031.62,-19389.4,-22692.18,-24266.3,-23524.23,-22838.56,-22298.06,-21960.64,-22233.59,-22685.06,-22833.14,-23321.72,-22822.16,-22406.14,-22909.73,-23029.73,-23078.1,-23096.76,-23105.84,-23115.03,-23173.72,-23750.62,-23107.79,-22733.82
